id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
35820369,CORTE CAVALLO quiet typical apt in Cannaregio,567508,Nicola,Isole,Cannaregio,45.4475,12.33059,Entire home/apt,95,2,7,2019-10-21,1.83,10,127
35824940,Cozy & cheap double room close all the services 1,254204043,Marco,Terraferma,Piave 1860,45.48476,12.23867,Private room,53,2,6,2019-08-29,1.61,6,0
35828091,Palazzo Cristo Master Apartment,29778828,Anna Paola,Isole,Castello,45.4378,12.34143,Entire home/apt,1500,2,0,,,2,343
35831259,Maryloft With great view of Venice !well designed,3809491,Pierluigi,Isole,Cannaregio,45.44199,12.33871,Entire home/apt,155,3,8,2019-11-03,2.89,3,246
35832413,Dory&Lory's Apartment,263252378,Giuliano,Terraferma,Tessera,45.50104,12.32564,Entire home/apt,101,1,2,2019-11-03,2,1,356
35835881,Casa vacanze Elsa,261350956,Elsa,Terraferma,Piave 1860,45.48587,12.24368,Entire home/apt,58,2,9,2019-11-02,5.40,1,153
35837463,Large room in the heart of Venice,6034449,Luisa,Isole,Dorsoduro,45.4343,12.32451,Private room,80,2,3,2019-10-12,2.09,2,293
35865695,GUSCIO DI NOCE,269766917,Jessica,Terraferma,Piave 1860,45.48198,12.23193,Private room,45,1,8,2019-09-24,1.71,7,252
35866840,Cozy & cheap double room close all the services 3,254204043,Marco,Terraferma,Piave 1860,45.48336,12.24002,Private room,53,2,4,2019-08-22,1.07,6,0
35867523,Double room 2nd Floor EASY STAY 1,254204043,Marco,Terraferma,Piave 1860,45.48528,12.24001,Private room,53,2,11,2019-09-06,2.66,6,0
35867718,Double room 2nd Floor EASY STAY 2,254204043,Marco,Terraferma,Piave 1860,45.48341,12.23977,Private room,53,2,6,2019-09-10,1.51,6,0
35867887,Single room 2nd Floor EASY STAY 3,254204043,Marco,Terraferma,Piave 1860,45.48363,12.23875,Private room,53,2,7,2019-09-06,1.68,6,0
35868040,Single room 2n floor EASY STAY 4,254204043,Marco,Terraferma,Piave 1860,45.48311,12.24019,Private room,30,2,6,2019-08-25,1.61,6,0
35868710,Guscio di noce 2,269766917,Jessica,Terraferma,Piave 1860,45.48316,12.23274,Private room,50,1,21,2019-11-03,4.50,7,247
35869215,Guscio di noce 3,269766917,Jessica,Terraferma,Piave 1860,45.48211,12.23205,Private room,49,1,25,2019-11-03,6.70,7,253
35875177,Elegant Triple Room in the center of Venice,267537367,Hotel,Isole,San Marco,45.43458,12.33745,Hotel room,500,1,0,,,2,305
35900883,Cà Falier - Little apartment,270029269,Falier,Isole,Santa Croce,45.43589,12.32376,Entire home/apt,90,2,2,2019-10-14,0.53,1,1
35902529,Twin room in mansarda - Artist's House B&B,245561487,Nicholas,Isole,Santa Croce,45.43576,12.32348,Private room,140,2,9,2019-11-01,2.25,8,348
35904050,Ca San Giuliano - Double Room Shared Bathroom,25022476,Antonio,Terraferma,Zona Commerciale via Torino,45.48298,12.25409,Private room,70,2,18,2019-10-28,4.25,13,348
35904525,Marco Polo Deluxe R&R,173200514,Rent&Relax,Isole,Cannaregio,45.43999,12.33727,Entire home/apt,159,1,0,,,28,0
35904605,Ca San Giuliano Economy Double Room,25022476,Antonio,Terraferma,Villaggio San Marco,45.48513,12.25432,Private room,500,2,29,2019-11-02,6.64,13,361
35904682,Ca San Giuliano Single Room Shared Bathroom,25022476,Antonio,Terraferma,Villaggio San Marco,45.48316,12.25573,Hotel room,70,2,3,2019-09-08,0.68,13,357
35904895,Graziosa DOPPIA 2 letti singoli Bagno Condiviso,269941046,Hotel,Isole,San Marco,45.43696,12.33728,Hotel room,79,1,8,2019-10-26,2.00,8,307
35909614,Venice Heaven-104,147389058,Asha,Terraferma,Altobello,45.48968,12.24526,Private room,45,1,5,2019-09-07,1.19,4,351
35922875,"Dorsoduro, Venezia",12182373,Luca,Isole,Dorsoduro,45.43543,12.32105,Entire home/apt,96,3,10,2019-11-07,2.80,2,335
35927494,Residenza Sant’Alvise,132205890,Edoardo,Isole,Cannaregio,45.4477,12.32802,Entire home/apt,90,2,25,2019-11-03,5.60,1,162
35932352,Santa Fosca Canal View R&R,173200514,Rent&Relax,Isole,Cannaregio,45.44202,12.33177,Entire home/apt,106,1,10,2019-11-04,2.27,28,360
35935568,Terrace Apartment Venice - 1st Floor White,190615606,Caterina,Terraferma,San Lorenzo XXV Aprile,45.49135,12.24038,Entire home/apt,65,2,9,2019-11-02,2.55,3,349
35955129,Appartamento Ca'Martina,60488055,Marco & Andrea,Isole,Sant'Elena,45.42698,12.36339,Entire home/apt,110,2,11,2019-10-24,2.70,11,251
35982357,"Venetian Attic, Biennale, vicina a San Marco",151801710,Francesco,Isole,Castello,45.43303,12.35273,Private room,59,1,0,,,4,0
35984171,Ca'Margherita,60488055,Marco & Andrea,Isole,Dorsoduro,45.4318,12.32793,Entire home/apt,75,1,7,2019-10-11,1.78,11,351
35991979,"A shared Room, 15 Min to Venice",15718434,Natalia,Terraferma,Piave 1860,45.48929,12.23212,Shared room,20,1,1,2019-08-15,0.34,5,178
35992051,"A shared room, 15 mins to Venice",15718434,Natalia,Terraferma,Piave 1860,45.4905,12.2329,Shared room,20,1,5,2019-11-03,1.22,5,180
36009611,Modern and confortable flat - Master bedroom,207276626,Gaspare,Terraferma,Piave 1860,45.48222,12.24033,Private room,49,1,15,2019-11-04,6.82,2,340
36013055,Tina's House,17071133,Giulia,Terraferma,San Lorenzo XXV Aprile,45.49625,12.23315,Entire home/apt,90,2,0,,,2,337
36023070,Laguna View lovely modern flat with altana!,1438903,Barbara,Isole,Cannaregio,45.44195,12.33955,Entire home/apt,180,2,5,2019-10-18,1.38,25,169
36035029,Happy Holiday House/B,183669187,Fatema Sharmin,Terraferma,Piave 1860,45.48617,12.23531,Entire home/apt,84,1,1,2019-08-22,0.37,2,333
36039109,New! Cozy single room 10 min from Venice,20464291,Michele,Terraferma,Piave 1860,45.48581,12.24207,Private room,30,2,18,2019-10-21,4.00,9,0
36058229,Appartamento Venezia-Mestre,263822024,Raffaella,Terraferma,Cipressina,45.49984,12.22429,Entire home/apt,99,3,0,,,1,348
36060683,Gdhouse 806 - modern flat few steps from Biennale,125945338,Graziana E Damiano,Isole,Castello,45.42965,12.35807,Entire home/apt,90,2,31,2019-11-07,7.50,2,266
36065811,"ROSA SALVA HOTEL, ELEGANT",268351967,Rosa Salva Hotel,Isole,San Marco,45.43541,12.33966,Hotel room,1000,1,0,,,4,243
36066436,"ROSA SALVA HOTEL, Junior Suite",268351967,Rosa Salva Hotel,Isole,San Marco,45.43434,12.33381,Hotel room,1000,1,0,,,4,196
36066515,"ROSA SALVA HOTEL, Economy",268351967,Rosa Salva Hotel,Isole,San Marco,45.43489,12.33366,Hotel room,1000,1,0,,,4,0
36067100,Ca' Puccetti (Venice Historical Centre),271321543,Mauro,Isole,Cannaregio,45.44208,12.34065,Entire home/apt,200,2,16,2019-10-29,3.84,1,360
36068063,Venice Prince Apartments - Appartamento Foscari,187809783,Zillur,Isole,Castello,45.43413,12.34997,Entire home/apt,120,2,1,2019-07-08,0.24,5,311
36086566,Confortevole SINGOLA nel Cuore di Venezia,269941046,Hotel,Isole,San Marco,45.43775,12.33709,Hotel room,65,1,2,2019-08-15,0.52,8,331
36089560,❤️Just listed! 180sqm & 5 windows on Canal View✔️,9852012,Paolo,Isole,Cannaregio,45.44453,12.33026,Entire home/apt,150,2,20,2019-10-23,6.12,16,307
36092522,Angolo Fiorito - Camera Matrimoniale,269965740,Giampaolo,Isole,Cannaregio,45.44051,12.33919,Hotel room,85,1,1,2019-09-01,0.43,8,229
36095237,Angolo Fiorito - Camera Matrimoniale Deluxe,269965740,Giampaolo,Isole,Cannaregio,45.44005,12.34067,Hotel room,95,1,5,2019-10-09,1.34,8,273
36095428,Piccola Camera matrimoniale,269941046,Hotel,Isole,San Marco,45.43698,12.33661,Hotel room,65,1,49,2019-11-08,12.25,8,307
36095570,Angolo Fiorito - Camera Matrimoniale Mansardata,269965740,Giampaolo,Isole,Cannaregio,45.44237,12.3412,Hotel room,100,1,1,2019-08-04,0.31,8,251
36095688,GRAZIOSA Doppia 2letti singoli Bagno PRIVATO,269941046,Hotel,Isole,San Marco,45.43717,12.33714,Hotel room,79,1,1,2019-07-13,0.25,8,337
36096243,Ca' Riccio - Camera Matrimoniale/Letti Separati,269965740,Giampaolo,Isole,Cannaregio,45.441,12.34074,Hotel room,125,1,0,,,8,252
36096562,Ca' Riccio - Camera Tripla,269965740,Giampaolo,Isole,Cannaregio,45.44098,12.33953,Hotel room,150,1,0,,,8,257
36096590,TRIPLA camera con Bagno,269941046,Hotel,Isole,San Marco,45.43714,12.3368,Hotel room,98,1,6,2019-09-06,1.50,8,335
36096694,Ca' Riccio - Suite,269965740,Giampaolo,Isole,Cannaregio,45.43943,12.339,Hotel room,200,1,0,,,8,238
36097016,Alla Bianca Hotel- Superior Double Room,271529819,Saiya Zaman,Terraferma,Marghera,45.47358,12.22933,Hotel room,75,1,7,2019-10-13,1.86,7,81
36097388,Appartamento Rachele,269965740,Giampaolo,Isole,Cannaregio,45.44016,12.33968,Entire home/apt,130,1,0,,,8,122
36098967,Appartamento Elena,269965740,Giampaolo,Isole,Cannaregio,45.44099,12.33886,Entire home/apt,200,1,0,,,8,0
36111545,Venice night near center,212943301,Sohan,Terraferma,Altobello,45.488,12.2454,Private room,44,1,4,2019-11-02,3.00,12,361
36122940,Cà Guido,271721794,Carlo,Isole,Dorsoduro,45.43321,12.32159,Entire home/apt,250,1,14,2019-11-03,5.32,1,264
36131597,Venetian Roof View,271768617,Fabio,Isole,Castello,45.43251,12.35036,Entire home/apt,160,1,8,2019-10-12,2.14,1,6
36131761,SUPERIOR matrimoniale vista canale,269941046,Hotel,Isole,San Marco,45.43784,12.33718,Private room,99,1,4,2019-08-26,0.98,8,326
36132013,Family room Qudrupla  con bagno privato,269941046,Hotel,Isole,San Marco,45.43779,12.33728,Hotel room,140,1,5,2019-08-22,1.22,8,296
36146205,The Little House in Venice,271766093,Francesco,Isole,San Polo,45.43723,12.32781,Entire home/apt,99,1,28,2019-11-02,8.00,1,325
36154620,Belvedere,271942617,Natalia,Isole,Lido,45.40668,12.36794,Entire home/apt,50,2,3,2019-08-23,0.69,1,312
36154989,Casa Tiziana,271944658,Tiziana,Terraferma,Favaro,45.50278,12.27479,Entire home/apt,55,1,13,2019-11-04,3.45,1,318
36157254,Elite Apartments 2,271954937,Cristiana,Terraferma,Altobello,45.48702,12.24951,Entire home/apt,88,1,17,2019-09-30,3.83,1,90
36157612,Le Moschette 6651 Apartment,242868135,Francesca,Isole,Castello,45.43964,12.34408,Entire home/apt,89,2,0,,,11,331
36158599,Santa Giustina 2810 Apartment,242868135,Francesca,Isole,Tronchetto,45.4401,12.31627,Entire home/apt,79,2,0,,,11,353
36159531,Casa del Mandolino,242868135,Francesca,Isole,Dorsoduro,45.43498,12.31832,Entire home/apt,99,2,2,2019-09-30,0.92,11,305
36160736,La Celestia Suite AC/Wi-Fi,271619143,Marina,Isole,Castello,45.43806,12.34865,Entire home/apt,49,2,20,2019-10-29,4.88,1,315
36166689,"Casa alla corte ""Da Palanca""",272007193,Diego,Terraferma,Villaggio San Marco,45.48249,12.26163,Entire home/apt,65,2,20,2019-11-02,5.66,1,201
36170102,Tower Suite San Stae,143456157,Elena,Isole,Santa Croce,45.43991,12.32763,Entire home/apt,94,1,38,2019-11-05,10.46,4,215
36171374,Appartamento comodo vicino a Venezia,32347271,Sabina,Terraferma,Carpenedo,45.50294,12.26652,Private room,20,2,7,2019-11-04,3.44,2,311
36179882,Alla Bianca Hotel Economic Triple Room,271529819,Saiya Zaman,Terraferma,Marghera Zona Industriale,45.47052,12.24089,Hotel room,95,1,1,2019-08-04,0.31,7,82
36180022,Alla Bianca Hotel-Economic Double Room,271529819,Saiya Zaman,Terraferma,Marghera,45.47219,12.22945,Hotel room,80,1,3,2019-09-15,1.15,7,82
36193020,Fully furnished apartment with two terraces,48587419,Stefano,Isole,San Marco,45.4341,12.33939,Entire home/apt,120,5,4,2019-11-02,1.08,1,7
36199632,Venice Home Holidays,272249078,Gemini S.A.S.,Isole,Castello,45.43253,12.35308,Entire home/apt,199,1,13,2019-10-19,3.36,1,324
36202300,Luxurious entirely renovated 2-bedroom apartment,272270451,Matteo Filippo,Isole,San Polo,45.43784,12.32359,Entire home/apt,150,2,22,2019-11-02,6.53,1,149
36214889,Glicine Suite - Romantic and refined apartment,129288696,Chiara,Isole,Cannaregio,45.44021,12.3404,Entire home/apt,100,2,15,2019-11-03,3.78,1,146
36219112,Spacious Room Rialto Bridge (Venice City Center),103977102,Giò E And,Isole,San Polo,45.43848,12.33447,Private room,70,2,16,2019-11-05,4.57,3,27
36220046,100 STEPS FROM RIALTO BRIDGE!!!!,41559211,Venice,Isole,Cannaregio,45.44127,12.33601,Entire home/apt,1000,1,50,2019-10-25,13.64,10,164
36226640,Camera matrimoniale a pochi minuti da Venezia,272463841,Naza,Terraferma,Carpenedo,45.50734,12.25741,Private room,50,1,10,2019-11-02,2.54,1,127
36232484,Stanza doppia nel centro di Venezia,248033429,Sim,Isole,Santa Croce,45.44109,12.32855,Private room,60,1,13,2019-10-22,4.24,3,40
36252019,Room Rialto Bridge (Venice City Center),103977102,Giò E And,Isole,San Polo,45.43812,12.33481,Private room,70,2,12,2019-11-04,3.79,3,1
36255079,"""Vendramin Exclusive Apartment""",77717973,Marco,Isole,Cannaregio,45.44252,12.33016,Entire home/apt,139,2,3,2019-10-07,0.97,6,261
36260128,Home near train and bus to Venice with free park,5678006,Andrea,Terraferma,Piave 1860,45.48527,12.23996,Entire home/apt,65,2,11,2019-10-20,2.77,3,358
36272499,"Tranquillità, semplicità e comodità",234392918,Merla Claudia,Terraferma,Campalto Gobbi,45.49283,12.29329,Private room,50,1,36,2019-11-06,9.00,1,353
36273274,Venice popular 4 persons room,226207963,Abdul Mojed,Terraferma,Piave 1860,45.48274,12.24329,Private room,60,1,2,2019-10-09,1.18,1,362
36279675,Single bedroom Venice city center,248033429,Sim,Isole,Santa Croce,45.44082,12.32748,Private room,70,1,1,2019-07-31,0.29,3,40
36295858,Guscio di Noce 1,269766917,Jessica,Terraferma,Piave 1860,45.48199,12.23324,Private room,52,2,8,2019-10-28,2.20,7,252
36299056,Apt. Canaletto (Residence Artisti),2634978,City Apartments,Isole,Santa Croce,45.43966,12.32417,Entire home/apt,228,2,5,2019-10-21,2.27,126,330
36300663,The 500 Years Old Central Charming Courtyard,272960237,Anya & Salvatore,Isole,Castello,45.43589,12.3415,Entire home/apt,200,1,12,2019-10-29,2.93,3,172
36303170,Orange Casanova,19284314,Esther,Isole,Giudecca,45.42495,12.32912,Entire home/apt,99,2,8,2019-10-24,3.48,1,177
36306473,CasaLella,47320260,Emanuela,Isole,Lido,45.41695,12.37146,Entire home/apt,100,2,11,2019-10-25,4.07,2,74
36312754,A Brilliant Chic Dwelling,272960237,Anya & Salvatore,Isole,Castello,45.43598,12.34279,Entire home/apt,123,1,9,2019-10-17,2.21,3,345
36328344,Cozy room in venice,17994582,Pierluigi,Isole,Dorsoduro,45.43362,12.31754,Private room,55,1,5,2019-07-14,1.19,1,0
36329434,PONTE DEI GRECI charming flat with small garden!,1438903,Barbara,Isole,Castello,45.43555,12.34308,Entire home/apt,150,2,0,,,25,172
36330119,DOUBLE ROOM  for rent in central LIDO VENICE,17034903,Paola,Isole,Lido,45.412,12.36954,Private room,60,4,0,,,2,142
36333890,Reginella Apartment,13027859,Diego,Isole,Santa Croce,45.44043,12.33108,Entire home/apt,100,2,2,2019-08-14,0.47,34,0
36334306,"HOTEL TINTORETTO, TRIPLE ROOM",97883767,Gabriella,Isole,Cannaregio,45.4437,12.33126,Hotel room,100,1,0,,,3,303
36334329,"HOTEL TINTORETTO, STANDARD DOUBLE",97883767,Gabriella,Isole,Cannaregio,45.44305,12.33263,Hotel room,100,1,0,,,3,337
36334350,"HOTEL TINTORETTO, FRENCH ECONOMY ANNEX",97883767,Gabriella,Isole,Cannaregio,45.44354,12.33306,Hotel room,100,1,1,2019-08-31,0.42,3,238
36334976,Tra i vetri di Murano,189903592,Tiziana,Isole,Murano,45.45743,12.35154,Entire home/apt,65,2,0,,,11,348
36346923,BELLEVUE - Stunning Canal View,226993560,Laura,Isole,Cannaregio,45.44681,12.32117,Entire home/apt,124,2,7,2019-11-03,3.33,2,267
36368751,Venetian Mood: GROUND FLOOR APARTMENT,3549494,Manuela,Terraferma,San Lorenzo XXV Aprile,45.49723,12.23844,Entire home/apt,65,1,0,,,11,221
36371672,Apt. Licata (Residence Artisti),2634978,City Apartments,Isole,Santa Croce,45.4398,12.32559,Entire home/apt,259,2,2,2019-09-07,0.86,126,332
36371874,"Incanto Veneziano, spazioso con ampia terrazza",31731422,Alessandra,Isole,Dorsoduro,45.42911,12.32948,Entire home/apt,140,3,13,2019-11-02,4.33,3,345
36372355,Residence dei 2 Artisti (12 people),2634978,City Apartments,Isole,Santa Croce,45.43966,12.32527,Entire home/apt,518,2,4,2019-10-19,1.97,126,325
36372795,IVE1508 Il Girasole Lido,7237442,Holiday World,Isole,Lido,45.39616,12.35929,Entire home/apt,97,2,0,,,1,115
36374973,Family in Rialto - full optional central town,169722919,Walter,Isole,San Polo,45.43963,12.33478,Entire home/apt,250,2,1,2019-10-20,1,2,357
36375859,Venezia Ormesini 独立双人房,21885006,Lisa,Isole,Cannaregio,45.44344,12.3278,Private room,69,1,2,2019-09-12,0.80,10,257
36377866,Ca'dell'Opera 1637  No.3 Room,258426902,Loukas,Isole,San Polo,45.44041,12.33262,Private room,85,1,16,2019-10-25,4.53,5,221
36379184,Appartamento Tipico  Veneziano vicino a San Marco,273283215,Host,Isole,Cannaregio,45.44088,12.33556,Entire home/apt,110,1,0,,,6,178
36382727,Greci Canal View Apartment R&R,173200514,Rent&Relax,Isole,Castello,45.43533,12.34393,Entire home/apt,75,1,4,2019-10-05,1.32,28,313
36395726,Comfortable flat near San Marco and Biennale.,271696621,Nicola,Isole,Castello,45.43703,12.34759,Entire home/apt,120,2,10,2019-11-04,4.76,1,149
36396209,Cà Olivo e il suo giardino alla Giudecca,273674272,Ubaldo,Isole,Giudecca,45.42405,12.3281,Entire home/apt,96,1,19,2019-11-03,5.14,1,216
36399915,Ca San Leonardo,273696891,Matteo,Isole,Cannaregio,45.44483,12.32985,Entire home/apt,130,2,3,2019-10-24,1.64,1,161
36401309,Marco Polo Superior R&R,173200514,Rent&Relax,Isole,Cannaregio,45.43993,12.33646,Entire home/apt,191,1,4,2019-10-13,3.24,28,0
36407616,Residence Aurora - 2,204231846,Residence,Terraferma,San Lorenzo XXV Aprile,45.49512,12.24507,Private room,48,1,13,2019-10-23,3.58,17,354
36419466,Appartamento TreVi,108507559,Stefano,Isole,Castello,45.4356,12.34763,Entire home/apt,100,3,23,2019-11-03,6.00,2,343
36421647,Cà San Stae,273779421,Sabina,Isole,Santa Croce,45.44154,12.33038,Entire home/apt,110,2,15,2019-11-01,5.49,1,292
36428166,APARTMENT PIAVE VENICE 1,169710462,Alfonso,Terraferma,Piave 1860,45.48753,12.23409,Entire home/apt,100,1,2,2019-09-01,0.57,4,361
36429762,APARTMENT PIAVE VENICE 2,169710462,Alfonso,Terraferma,Piave 1860,45.4888,12.23408,Entire home/apt,100,1,2,2019-11-02,0.50,4,360
36431785,Residence Auroa - 5,204231846,Residence,Terraferma,San Lorenzo XXV Aprile,45.49389,12.24368,Private room,26,1,10,2019-10-19,2.46,17,360
36432155,Casa Lorenzo,261296149,Immobiliare,Terraferma,Carpenedo,45.50337,12.26079,Entire home/apt,65,1,35,2019-11-03,8.61,3,336
36437652,Nordic Cottage a Venezia,3455373,Luigi,Isole,Castello,45.4332,12.35744,Entire home/apt,150,2,8,2019-11-02,3.53,1,349
36440969,Venice For You,273733814,Marzia,Terraferma,Carpenedo,45.50249,12.26349,Entire home/apt,89,2,5,2019-08-29,1.52,1,0
36450432,Standard Double Bathroom PRIVATE,269941046,Hotel,Isole,San Marco,45.43715,12.3373,Hotel room,70,1,19,2019-11-02,4.91,8,338
36458223,Contemporary & Baroque House,272960237,Anya & Salvatore,Isole,Castello,45.43663,12.34579,Entire home/apt,123,2,5,2019-10-10,1.27,3,163
36464902,Valsugana 2,274166776,Fabio,Terraferma,Chirignago,45.48367,12.20839,Entire home/apt,110,2,0,,,4,337
36465605,Podgora 2,274166776,Fabio,Terraferma,Piave 1860,45.48558,12.22644,Entire home/apt,90,2,1,2019-07-24,0.28,4,363
36465769,Casa Minestra,274172066,Francesca,Isole,Dorsoduro,45.43224,12.31114,Entire home/apt,98,2,14,2019-11-03,6.46,1,361
36465831,Maison cipro 1,274172369,Lekani,Isole,Lido,45.41419,12.37468,Private room,50,1,16,2019-10-30,4.10,3,127
36468940,Maison cipro 2,274172369,Lekani,Isole,Lido,45.41925,12.37706,Private room,50,1,4,2019-09-29,1.40,3,127
36477098,Bright and central apt w private parking ac wifi,274262707,Sinù,Terraferma,Piave 1860,45.48634,12.24536,Entire home/apt,69,2,30,2019-11-01,7.69,1,78
36497612,Romance in Rialto -downtown central full optional,169722919,Walter,Isole,San Polo,45.43789,12.33471,Entire home/apt,150,2,7,2019-09-21,2.84,2,279
36500548,Cervino,274166776,Fabio,Terraferma,Favaro,45.50378,12.27371,Entire home/apt,75,2,3,2019-08-18,0.92,4,281
36500837,Elite Residence,274433380,Elite,Terraferma,San Lorenzo XXV Aprile,45.48852,12.25164,Hotel room,125,1,7,2019-10-19,1.88,3,365
36501066,Podgora 1,274166776,Fabio,Terraferma,Piave 1860,45.48699,12.22599,Entire home/apt,85,2,0,,,4,358
36505261,San Giacomo dell'Orio Studio,143456157,Elena,Isole,Santa Croce,45.44047,12.32751,Entire home/apt,76,1,32,2019-11-01,9.14,4,90
36505766,"Apartment Venice Guglie (2 bedrooms, 2 bathrooms)",2634978,City Apartments,Isole,Cannaregio,45.44319,12.32625,Entire home/apt,235,2,0,,,126,329
36515752,Splendido vicino San Marco / Arsenale a Venezia,273283215,Host,Isole,Castello,45.43645,12.34568,Entire home/apt,145,1,0,,,6,314
36518323,温馨小窝,272206414,Alberto,Terraferma,Piave 1860,45.48312,12.23298,Private room,50,1,3,2019-08-13,0.74,3,179
36519572,独立卫浴,272206414,Alberto,Terraferma,Piave 1860,45.48234,12.23212,Private room,50,1,1,2019-08-19,0.36,3,179
36521254,The Architect's Ensuite Room - Smart Venice,274575675,Mattia,Terraferma,San Lorenzo XXV Aprile,45.49366,12.24785,Private room,50,2,22,2019-10-23,6.11,2,146
36540222,"""CARMEN"" tiny Panoramic room on the venetian roofs",159360992,Principe,Isole,Santa Croce,45.437,12.32319,Private room,90,2,1,2019-10-04,0.81,6,20
36545463,Le Petit Loft,274702364,Petit Loft,Isole,Santa Croce,45.44035,12.3315,Entire home/apt,84,2,11,2019-10-19,2.95,1,175
